0.0,201.3950048024608,-103.76458036962742,906.7153516426386,0.0
0.0010000000000000152,201.3950048024717,-103.74059468811065,906.6440834056317,0.0
0.001999999999999941,201.39500480247779,-103.69649044839001,906.5130372476053,0.0
0.003000000000000074,201.39500480247892,-103.63234224488814,906.3224348096659,0.0
0.0040000000000002065,201.39500480247563,-103.54816811845363,906.0723296962734,0.0
0.005000000000000339,201.39500480246755,-103.44392893281604,905.7626056225093,0.0
0.006000000000000472,201.395004802454,-103.31952759691089,905.3929741033854,0.0
0.007000000000000605,201.39500480243493,-103.17480813064742,904.9629716779793,0.0
0.008000000000000574,201.3950048024112,-103.00955457274571,904.4719566643101,0.0
0.00899999999999984,201.39500480238223,-102.8234897305512,903.9191054446776,0.0
0.009999999999999105,201.39500480234835,-102.61627377330286,903.3034082858707,0.0
0.01099999999999837,201.39500480230788,-102.38750267225282,902.6236647043149,0.0
0.011999999999997636,201.39500480226206,-102.13670649339652,901.8784783933045,0.0
0.012999999999996901,201.39500480220994,-101.86334755146879,901.0662517379885,0.0
0.013999999999996167,201.3950048021518,-101.5668184373833,900.1851799543465,0.0
0.014999999999995432,201.3950048020875,-101.2464399355851,899.2332449010491,0.0
0.015999999999995348,201.39500480201622,-100.90145885297893,898.2082086285901,0.0
0.016999999999996348,201.39500480193828,-100.53104578733564,897.1076067485966,0.0
0.017999999999997348,201.39500480185296,-100.1342928705656,895.9287417284503,0.0
0.018999999999998348,201.39500480176096,-99.71021153116911,894.6686762429026,0.0
0.019999999999999348,201.39500480166103,-99.25773033073435,893.3242267456891,0.0
0.021000000000000348,201.39500480155348,-98.7756929418243,891.8919574612702,0.0
0.02200000000000135,201.39500480143687,-98.26285634918479,890.3681750401024,0.0
0.02300000000000235,201.39500480131284,-97.71788937321998,888.7489241714811,0.0
0.02400000000000335,201.39500480118,-97.13937163435266,887.0299845063441,0.0
0.02500000000000435,201.3950048010392,-96.52579309948042,885.2068693096809,0.0
0.02600000000000535,201.3950048008894,-95.87555437748203,883.2748263385523,0.0
0.02700000000000635,201.39500480073173,-95.18696795977321,881.2288415281453,0.0
0.02800000000000735,201.39500480056518,-94.45826063436152,879.0636461645993,0.0
0.02900000000000835,201.3950048003907,-93.68757733763098,876.773728329758,0.0
0.03000000000000935,201.39500480020916,-92.87298674697278,874.35334951845,0.0
0.03100000000001035,201.3950048000196,-92.01248895888311,871.7965674522819,0.0
0.032000000000011346,201.39500479982382,-91.1040256403913,869.0972662424124,0.0
0.033000000000012346,201.39500479962226,-90.14549308543594,866.2491951837239,0.0
0.034000000000013346,201.39500479941668,-89.13475865014854,863.2460175887009,0.0
0.035000000000014346,201.39500479920827,-88.06968107943526,860.0813711834427,0.0
0.036000000000015346,201.3950047989988,-86.9481352683212,856.7489416806169,0.0
0.037000000000016346,201.3950047987899,-85.76804202087453,853.2425512016296,0.0
0.038000000000017346,201.3950047985847,-84.52740337160692,849.5562632264908,0.0
0.039000000000018346,201.39500479838665,-83.22434401232907,845.6845056847046,0.0
0.040000000000019346,201.39500479820006,-81.85715931352112,841.6222136403298,0.0
0.04100000000002035,201.39500479802825,-80.42437033415194,837.3649927416922,0.0
0.04200000000002135,201.39500479787677,-78.92478606742726,832.9093041710984,0.0
0.04300000000002235,201.39500479774983,-77.35757296149391,828.252671210482,0.0
0.04400000000002335,201.39500479765377,-75.7223314732036,823.3939067042753,0.0
0.04500000000002435,201.3950047975943,-74.01917905054019,818.333359623641,0.0
0.04600000000002535,201.39500479757794,-72.2488384887442,813.0731775974867,0.0
0.04700000000002635,201.3950047976117,-70.41273006484685,807.6175806701983,0.0
0.04800000000002735,201.39500479770265,-68.51306523043154,801.9731396893055,0.0
0.04900000000002835,201.3950047978564,-66.5529389477064,796.1490506620397,0.0
0.05000000000002935,201.39500479807958,-64.53641701633062,790.1573942280169,0.0
0.05100000000003035,201.39500479837724,-62.468613999377474,784.0133671992832,0.0
0.05200000000003135,201.39500479875198,-60.35575667382381,777.735471089646,0.0
0.05300000000003235,201.39500479920787,-58.20522737778821,771.3456409115779,0.0
0.05400000000003335,201.3950047997424,-56.02558129112342,764.8692965217151,0.0
0.05500000000003435,201.39500480035485,-53.826531664636924,758.3352987327236,0.0
0.05600000000003535,201.39500480103874,-51.61889740359918,751.7757935690688,0.0
0.05700000000003635,201.39500480178526,-49.41450829901968,745.2259306823697,0.0
0.05800000000003735,201.39500480258306,-47.22606464499905,738.7234462348862,0.0
0.05900000000003835,201.39500480341604,-45.0669499984068,732.3081065556086,0.0
0.06000000000003935,201.39500480426796,-42.950998385395806,726.0210164450499,0.0
0.06100000000004035,201.395004805118,-40.892220223741944,719.9038048130616,0.0
0.06200000000004135,201.39500480594404,-38.90449442065954,713.9977098144541,0.0
0.06300000000004234,201.3950048067244,-37.001237262723926,708.3425950274051,0.0
0.06400000000004334,201.39500480743664,-35.19506152716976,702.9759365768044,0.0
0.06500000000004434,201.39500480805856,-33.49744138245605,697.9318274591512,0.0
0.06600000000004534,201.39500480857174,-31.918399804460456,693.2400487677562,0.0
0.06700000000004634,201.39500480896405,-30.466235176992246,688.9252573456234,0.0
0.06800000000004734,201.3950048092271,-29.147302349269957,685.0063352453449,0.0
0.06900000000004834,201.39500480935058,-27.965860711646144,681.4959383191358,0.0
0.07000000000004934,201.39500480933623,-26.923998003860202,678.4002698316663,0.0
0.07100000000005034,201.3950048091886,-26.021633911310328,675.7190911455748,0.0
0.07200000000005134,201.39500480892164,-25.256602464915325,673.4459665547591,0.0
0.07300000000005234,201.39500480854838,-24.62480732163561,671.5687246666488,0.0
0.07400000000005334,201.39500480808633,-24.120439634138837,670.0701057545577,0.0
0.07500000000005434,201.39500480755473,-23.73624481242792,668.9285543818473,0.0
0.07600000000005534,201.39500480697637,-23.46382230498316,668.1191101364102,0.0
0.07700000000005634,201.39500480637182,-23.293941697469307,667.6143468492256,0.0
0.07800000000005734,201.39500480575967,-23.216858903415993,667.3853120862137,0.0
0.07900000000005834,201.3950048051604,-23.22261782912698,667.4024234799286,0.0
0.08000000000005934,201.3950048045876,-23.30132536272387,667.6362857996805,0.0
0.08100000000006034,201.3950048040547,-23.443390541878728,668.0584015864671,0.0
0.08200000000006134,201.39500480357023,-23.639721968551903,668.641757727926,0.0
0.08300000000006234,201.39500480314163,-23.88188066724894,669.3612796434181,0.0
0.08400000000006334,201.39500480277138,-24.16218839206959,670.1941530948611,0.0
0.08500000000006434,201.39500480246235,-24.473793717083527,671.120020559926,0.0
0.08600000000006534,201.39500480221233,-24.810700010100632,672.1210643499961,0.0
0.08700000000006634,201.3950048020185,-25.167760574662758,673.181992175666,0.0
0.08800000000006734,201.3950048018756,-25.540646885650474,674.2899427657472,0.0
0.08900000000006834,201.39500480178089,-25.92579601328236,675.434329649131,0.0
0.09000000000006934,201.39500480172464,-26.32034312218402,676.6066405904196,0.0
0.09100000000007034,201.39500480170574,-26.722044446546658,677.8002087274068,0.0
0.09200000000007134,201.39500480171432,-27.129195475123094,679.0099694755312,0.0
0.09300000000007234,201.39500480174652,-27.540548315021564,680.2322149924028,0.0
0.09400000000007334,201.3950048017974,-27.955231410498424,681.4643556396304,0.0
0.09500000000007434,201.3950048018601,-28.3726740244723,682.7046955960612,0.0
0.09600000000007534,201.39500480193243,-28.792537183434263,683.9522276756153,0.0
0.09700000000007634,201.39500480200925,-29.2146521635868,685.2064505522012,0.0
0.09800000000007734,201.39500480208653,-29.63896706885909,686.4672100279171,0.0
0.09900000000007834,201.39500480216483,-30.06550162258328,687.7345647063573,0.0
0.10000000000007934,201.39500480224007,-30.494309960302683,689.0086754395054,0.0
0.10100000000008034,201.39500480231146,-30.92545096343226,690.28971718068,0.0
0.10200000000008135,201.395004802377,-31.358965502056265,691.5778113664431,0.0
0.10300000000008235,201.39500480243808,-31.794859848437675,692.8729766334649,0.0
0.10400000000008335,201.39500480249228,-32.233094469394615,694.1750955174842,0.0
0.10500000000008435,201.3950048025406,-32.6735773945212,695.4838947484417,0.0
0.10600000000008535,201.39500480258403,-33.11616137841342,696.7989368186403,0.0
0.10700000000008635,201.39500480262046,-33.56064411971712,698.1196206335892,0.0
0.10800000000008735,201.39500480265164,-34.00677086054205,699.4451892356188,0.0
0.10900000000008835,201.39500480267864,-34.45423876041659,700.7747428001226,0.0
0.11000000000008935,201.39500480269942,-34.90270251433442,702.107255328353,0.0
0.11100000000009035,201.3950048027181,-35.35178076082524,703.441593687639,0.0
0.11200000000009135,201.39500480273225,-35.80106290030975,704.7765378706066,0.0
0.11300000000009235,201.39500480274293,-36.250116014066045,706.1108015534132,0.0
0.11400000000009335,201.39500480275194,-36.69849163868106,707.4430522245488,0.0
0.11500000000009435,201.3950048027603,-37.14573220874426,708.7719303278947,0.0
0.11600000000009535,201.39500480276598,-37.591377031516934,710.0960670151474,0.0
0.11700000000009635,201.39500480277204,-38.034967701188044,711.4141002331271,0.0
0.11800000000009735,201.39500480277724,-38.476052897333204,712.7246889813268,0.0
0.11900000000009835,201.39500480278122,-38.914192542657915,714.0265256657578,0.0
0.12000000000009935,201.39500480278545,-39.34896131958297,715.3183465477216,0.0
0.12100000000010035,201.39500480278997,-39.77995156428715,716.5989403428181,0.0
0.12200000000010135,201.39500480279594,-40.20677557107181,717.8671550678722,0.0
0.12300000000010235,201.39500480280117,-40.629067350034774,719.1219032634665,0.0
0.12400000000010335,201.3950048028077,-41.04648388762553,720.3621657394282,0.0
0.12500000000010433,201.39500480281396,-41.45870596333701,721.5869940014292,0.0
0.12600000000010533,201.39500480282146,-41.865438577052906,722.7955115207749,0.0
0.12700000000010633,201.39500480282965,-42.266411041005696,723.9869140076224,0.0
0.12800000000010733,201.39500480283886,-42.66137678826291,725.1604688419479,0.0
0.12900000000010833,201.39500480284795,-43.05011294659423,726.3155138073782,0.0
0.13000000000010933,201.3950048028572,-43.43241972276437,727.4514552617597,0.0
0.13100000000011033,201.3950048028683,-43.808119638076036,728.5677658657406,0.0
0.13200000000011133,201.3950048028791,-44.17705665151142,729.6639819773604,0.0
0.13300000000011233,201.3950048028916,-44.53909520231415,730.7397008073145,0.0
0.13400000000011333,201.39500480290405,-44.89411919948244,731.7945774164298,0.0
0.13500000000011433,201.3950048029169,-45.242030981415965,732.8283216244979,0.0
0.13600000000011533,201.39500480292998,-45.58275026506806,733.8406948879025,0.0
0.13700000000011633,201.39500480294407,-45.916213100370285,734.8315071929235,0.0
0.13800000000011733,201.39500480295743,-46.24237084245685,735.8006140019144,0.0
0.13900000000011833,201.3950048029719,-46.5611891513721,736.7479132811695,0.0
0.14000000000011933,201.39500480298733,-46.87264702646204,737.6733426318117,0.0
0.14100000000012033,201.39500480300165,-47.17673588049736,738.5768765387501,0.0
0.14200000000012133,201.39500480301703,-47.47345865678863,739.4585237473984,0.0
0.14300000000012233,201.3950048030315,-47.76282899107904,740.3183247733967,0.0
0.14400000000012333,201.39500480304753,-48.04487041875258,741.1563495470284,0.0
0.14500000000012433,201.39500480306344,-48.31961562700015,741.9726951911681,0.0
0.14600000000012534,201.39500480307868,-48.587105750787536,742.7674839294208,0.0
0.14700000000012634,201.395004803094,-48.84738971098386,743.5408611195135,0.0
0.14800000000012734,201.39500480310952,-49.10052359260093,744.2929934058636,0.0
0.14900000000012834,201.39500480312472,-49.34657006086137,745.0240669845526,0.0
0.15000000000012934,201.39500480313956,-49.58559781269489,745.7342859735688,0.0
0.15100000000013034,201.39500480315476,-49.81768106121794,746.4238708810527,0.0
0.15200000000013134,201.39500480317028,-50.04289905079785,747.0930571644103,0.0
0.15300000000013234,201.3950048031862,-50.261335600385905,747.7420938734297,0.0
0.15400000000013334,201.39500480320186,-50.47307867294849,748.3712423709359,0.0
0.15500000000013434,201.3950048032171,-50.67821996897716,748.9807751249996,0.0
0.15600000000013534,201.3950048032327,-50.8768545422456,749.5709745672425,0.0
0.15700000000013634,201.39500480324813,-51.06908043616507,750.1421320123404,0.0
0.15800000000013734,201.39500480326316,-51.254998339286225,750.6945466344265,0.0
0.15900000000013834,201.39500480327865,-51.43471125868229,751.228524496623,0.0
0.16000000000013934,201.39500480329315,-51.60832421014029,751.7443776305015,0.0
0.16100000000014034,201.395004803308,-51.775943924245944,752.2424231627936,0.0
0.16200000000014134,201.39500480332288,-51.937678567634116,752.7229824871329,0.0
0.16300000000014234,201.3950048033371,-52.093637478805746,753.186380479098,0.0
0.16400000000014334,201.39500480335136,-52.243930918062674,753.6329447532024,0.0
0.16500000000014434,201.39500480336588,-52.388669831233926,754.0630049608528,0.0
0.16600000000014534,201.3950048033793,-52.52796562697688,754.4768921286452,0.0
0.16700000000014634,201.3950048033935,-52.66192996752006,754.8749380366168,0.0
0.16800000000014734,201.39500480340732,-52.79067457282102,755.2574746363249,0.0
0.16900000000014834,201.3950048034204,-52.91431103814978,755.6248335088475,0.0
0.17000000000014934,201.39500480343344,-53.03295066518394,755.9773453629196,0.0
0.17100000000015034,201.39500480344668,-53.14670430672772,756.3153395735449,0.0
0.17200000000015134,201.39500480345941,-53.25568222519586,756.6391437615109,0.0
0.17300000000015234,201.39500480347218,-53.35999396501045,756.9490834142492,0.0
0.17400000000015334,201.3950048034843,-53.45974823905937,757.2454815484651,0.0
0.17500000000015434,201.3950048034965,-53.555052829335835,757.5286584149169,0.0
0.17600000000015534,201.39500480350847,-53.646014501852854,757.7989312455953,0.0
0.17700000000015634,201.39500480352035,-53.7327389358707,758.0566140434432,0.0
0.17800000000015734,201.39500480353172,-53.81533066741731,758.3020174145356,0.0
0.17900000000015834,201.3950048035427,-53.893893046990556,758.535448442404,0.0
0.18000000000015934,201.39500480355403,-53.96852821125173,758.7572106039304,0.0
0.18100000000016034,201.3950048035643,-54.03933706840382,758.9676037258936,0.0
0.18200000000016134,201.39500480357555,-54.10641929682804,759.1669239809349,0.0
0.18300000000016234,201.39500480358626,-54.169873356428575,759.3554639212457,0.0
0.18400000000016334,201.39500480359663,-54.22979651198859,759.5335125479794,0.0
0.18500000000016434,201.39500480360607,-54.286284867699166,759.7013554138409,0.0
0.18600000000016534,201.3950048036168,-54.33943341186462,759.8592747559283,0.0
0.18700000000016634,201.39500480362702,-54.38933607064764,760.0075496554044,0.0
0.18800000000016734,201.39500480363654,-54.43608576954732,760.1464562201836,0.0
0.18900000000016834,201.39500480364674,-54.479774501174724,760.2762677863097,0.0
0.19000000000016934,201.39500480365632,-54.52049339774031,760.3972551333263,0.0
0.19100000000017034,201.3950048036649,-54.55833280654521,760.5096867085917,0.0
0.19200000000017134,201.39500480367394,-54.59338236665694,760.613828855108,0.0
0.19300000000017234,201.395004803683,-54.625731084860696,760.7099460371818,0.0
0.19400000000017334,201.39500480369207,-54.65546740890454,760.7983010580637,0.0
0.19500000000017434,201.39500480370117,-54.68267929601562,760.8791552635284,0.0
0.19600000000017534,201.3950048037094,-54.70745427465933,760.9527687253754,0.0
0.19700000000017634,201.3950048037179,-54.72987949751185,761.0194003988346,0.0
0.19800000000017734,201.39500480372706,-54.75004178369036,761.0793082480351,0.0
0.19900000000017834,201.39500480373601,-54.76802764834791,761.1327493339393,0.0
0.20000000000017934,201.39500480374406,-54.7839233178785,761.1799798595254,0.0
0.20100000000018034,201.39500480375227,-54.797814729111956,761.2212551673998,0.0
0.20200000000018134,201.39500480376103,-54.809787511090455,761.2568296856427,0.0
0.20300000000018234,201.3950048037689,-54.819926948208746,761.2869568182842,0.0
0.20400000000018334,201.39500480377674,-54.828317923772055,761.3118887776109,0.0
0.20500000000018434,201.39500480378433,-54.83504484328779,761.3318763562334,0.0
0.20600000000018534,201.395004803792,-54.840191537104765,761.3471686378059,0.0
0.20700000000018634,201.39500480379994,-54.84384114233106,761.3580126461678,0.0
0.20800000000018734,201.39500480380784,-54.84607596428654,761.3646529336792,0.0
0.20900000000018834,201.39500480381554,-54.84697731807045,761.3673311104752,0.0
0.21000000000018934,201.39500480382299,-54.84662535117978,761.3662853174155,0.0
0.21100000000019034,201.39500480383086,-54.84509884842108,761.3617496464232,0.0
0.21200000000019134,201.39500480383765,-54.842475020695986,761.3539535128988,0.0
0.21300000000019234,201.3950048038443,-54.83882927953391,761.3431209858069,0.0
0.21400000000019334,201.3950048038505,-54.83423499953477,761.3294700818151,0.0
0.21500000000019434,201.39500480385723,-54.828763271131464,761.3132120306896,0.0
0.21600000000019534,201.39500480386337,-54.82248264631633,761.2945505197656,0.0
0.21700000000019634,201.39500480386903,-54.81545888014894,761.273680925905,0.0
0.21800000000019734,201.3950048038754,-54.80775467102296,761.2507895437548,0.0
0.21900000000019834,201.39500480388077,-54.79942940277075,761.2260528194546,0.0
0.22000000000019934,201.39500480388654,-54.790538891739075,761.1996365991461,0.0
0.22100000000020034,201.39500480389154,-54.78113514199829,761.1716954016129,0.0
0.22200000000020134,201.3950048038964,-54.77126611180259,761.1423717243808,0.0
0.22300000000020234,201.3950048039009,-54.76097549435624,761.1117953923048,0.0
0.22400000000020334,201.3950048039054,-54.75030251581272,761.0800829573715,0.0
0.22500000000020434,201.3950048039091,-54.73928175327818,761.0473371579305,0.0
0.22600000000020534,201.39500480391234,-54.72794297538532,761.013646445002,0.0
0.22700000000020634,201.39500480391533,-54.716311007778216,760.97908458259,0.0
0.22800000000020734,201.39500480391766,-54.704405625569024,760.9437103281386,0.0
0.22900000000020834,201.39500480391928,-54.692241474550435,760.9075671984363,0.0
0.23000000000020934,201.39500480392164,-54.67982802261711,760.8706833252775,0.0
0.23100000000021034,201.39500480392414,-54.66716954253204,760.8330714042465,0.0
0.23200000000021134,201.3950048039257,-54.654265126823574,760.7947287389856,0.0
0.23300000000021234,201.39500480392684,-54.641108735250036,760.7556373822314,0.0
0.23400000000021334,201.39500480392746,-54.62768927492925,760.7157643738965,0.0
0.23500000000021434,201.39500480392732,-54.61399071287141,760.6750620754372,0.0
0.23600000000021534,201.39500480392752,-54.59999222033389,760.6334685987771,0.0
0.23700000000021634,201.39500480392755,-54.5856683480825,760.5909083270492,0.0
0.23800000000021734,201.395004803927,-54.57098923135018,760.5472925235911,0.0
0.23900000000021834,201.39500480392581,-54.55592082299235,760.5025200247156,0.0
0.24000000000021934,201.39500480392442,-54.54042515308989,760.456478011066,0.0
0.24100000000022034,201.39500480392303,-54.52446061301496,760.4090428516528,0.0
0.24200000000022134,201.3950048039211,-54.50798226177006,760.3600810140724,0.0
0.24300000000022234,201.39500480391905,-54.4909421522466,760.3094500339192,0.0
0.24400000000022334,201.39500480391771,-54.47328967490379,760.2569995359496,0.0
0.24500000000022434,201.3950048039158,-54.454971916261286,760.202572299259,0.0
0.24600000000022534,201.39500480391396,-54.435934029521924,760.1460053585176,0.0
0.24700000000022634,201.3950048039116,-54.416119614593455,760.0871311331138,0.0
0.24800000000022734,201.39500480390936,-54.395471104762244,760.0257785760771,0.0
0.24900000000022834,201.39500480390734,-54.373930157284306,759.9617743346307,0.0
0.2500000000002293,201.3950048039054,-54.35143804519326,759.8949439143637,0.0
0.25100000000020256,201.3950048039035,-54.32793604769207,759.825112839196,0.0
0.2520000000001758,201.39500480390168,-54.303365836575075,759.7521077995476,0.0
0.25300000000014905,201.3950048038996,-54.27766985623971,759.6757577814601,0.0
0.2540000000001223,201.39500480389773,-54.25079169495949,759.5958951697561,0.0
0.25500000000009554,201.39500480389611,-54.222676445238505,759.5123568187506,0.0
0.2560000000000688,201.3950048038941,-54.193271051208974,759.4249850844678,0.0
0.25700000000004203,201.39500480389268,-54.16252464119882,759.3336288127988,0.0
0.2580000000000153,201.39500480389177,-54.13038884376617,759.2381442785219,0.0
0.2589999999999885,201.39500480389017,-54.09681808566718,759.1383960706493,0.0
0.25999999999996176,201.3950048038894,-54.06176987040022,759.0342579200714,0.0
0.260999999999935,201.3950048038887,-54.02520503615651,758.9256134659869,0.0
0.26199999999990825,201.395004803888,-53.98708799217525,758.812356958189,0.0
0.2629999999998815,201.39500480388799,-53.94738693268123,758.6943938927344,0.0
0.26399999999985474,201.39500480388767,-53.90607402776022,758.5716415790819,0.0
0.264999999999828,201.39500480388816,-53.8631255906806,758.4440296372621,0.0
0.26599999999980123,201.39500480388875,-53.81852222135149,758.3115004241216,0.0
0.2669999999997745,201.39500480388998,-53.77224892574127,758.1740093881573,0.0
0.2679999999997477,201.39500480389157,-53.72429521123929,758.0315253528572,0.0
0.26899999999972096,201.39500480389313,-53.67465515807938,757.8840307289225,0.0
0.2699999999996942,201.3950048038953,-53.62332746706897,757.7315216560868,0.0
0.27099999999966745,201.39500480389745,-53.57031548399322,757.5740080756211,0.0
0.2719999999996407,201.39500480390058,-53.51562720116912,757.4115137349606,0.0
0.27299999999961394,201.39500480390362,-53.45927523673215,757.2440761261481,0.0
0.2739999999995872,201.39500480390637,-53.40127679232128,757.0717463601125,0.0
0.27499999999956043,201.39500480390893,-53.341653589923055,756.8945889790139,0.0
0.2759999999995337,201.39500480391257,-53.28043178870036,756.7126817091201,0.0
0.2769999999995069,201.39500480391612,-53.217641882701905,756.526115156863,0.0
0.27799999999948016,201.39500480392124,-53.153318580402676,756.3349924509334,0.0
0.2789999999994534,201.39500480392545,-53.087500667082985,756.139428833351,0.0
0.27999999999942665,201.3950048039302,-53.02023085108259,755.9395512026646,0.0
0.2809999999993999,201.39500480393505,-52.95155559501646,755.7354976124304,0.0
0.28199999999937314,201.39500480394003,-52.881524933057584,755.5274167283137,0.0
0.2829999999993464,201.39500480394562,-52.810192275420206,755.3154672471537,0.0
0.28399999999931963,201.395004803951,-52.73761420118631,755.0998172813873,0.0
0.2849999999992929,201.39500480395702,-52.66385024064026,754.8806437123125,0.0
0.2859999999992661,201.39500480396305,-52.588962648274546,754.6581315156144,0.0
0.28699999999923936,201.3950048039691,-52.51301616763479,754.4324730626611,0.0
0.2879999999992126,201.3950048039746,-52.43607778916882,754.2038674009996,0.0
0.28899999999918585,201.39500480398053,-52.35821650223923,753.9725195175224,0.0
0.2899999999991591,201.39500480398698,-52.27950304245026,753.7386395876966,0.0
0.29099999999913234,201.39500480399306,-52.200009635420486,753.50244221424,0.0
0.2919999999991056,201.39500480399954,-52.119809738124154,753.2641456585809,0.0
0.29299999999907883,201.39500480400605,-52.03897777889793,753.0239710683364,0.0
0.2939999999990521,201.3950048040128,-51.95758889719237,752.782141704046,0.0
0.2949999999990253,201.39500480401927,-51.87571868411688,752.5388821682524,0.0
0.29599999999899856,201.39500480402532,-51.79344292480332,752.2944176399953,0.0
0.2969999999989718,201.39500480403188,-51.71083734358004,752.0489731176536,0.0
0.29799999999894505,201.39500480403805,-51.62797735292216,751.8027726729962,0.0
0.2989999999989183,201.39500480404456,-51.54493780709414,751.5560387191952,0.0
0.29999999999889154,201.39500480405067,-51.46179276138299,751.3089912954306,0.0
0.3009999999988648,201.39500480405707,-51.37861523776268,751.0618473706222,0.0
0.30199999999883803,201.39500480406323,-51.29547699780037,750.8148201686607,0.0
0.3029999999988113,201.39500480406946,-51.212448323567926,750.5681185174411,0.0
0.3039999999987845,201.39500480407523,-51.1295978072736,750.3219462237936,0.0
0.30499999999875776,201.395004804081,-51.04699215028511,750.0765014763297,0.0
0.305999999998731,201.3950048040865,-50.96469597216466,749.8319762780264,0.0
0.30699999999870425,201.39500480409117,-50.88277163028386,749.5885559102525,0.0
0.3079999999986775,201.39500480409646,-50.801279050534376,749.3464184297687,0.0
0.30899999999865074,201.39500480410175,-50.720275569600275,749.1057342000626,0.0
0.309999999998624,201.3950048041066,-50.63981578919543,748.8666654582521,0.0
0.31099999999859723,201.39500480411138,-50.55995144261541,748.6293659185774,0.0
0.3119999999985705,201.39500480411553,-50.48073127390248,748.3939804133589,0.0
0.3129999999985437,201.39500480411897,-50.402200929856846,748.1606445721378,0.0
0.31399999999851697,201.3950048041227,-50.32440286506807,747.929484539498,0.0
0.3149999999984902,201.39500480412624,-50.24737626009191,747.7006167319404,0.0
0.31599999999846345,201.39500480412957,-50.17115695282809,747.4741476339905,0.0
