0.0,836.6098713231065,-675.917922012738,970.7358481096476,0.0
0.0010000000000000002,836.609871283511,-675.8074059425151,970.6649191984122,0.0
0.0020000000000000005,836.6098710013136,-675.5536633839106,970.5020677963735,0.0
0.0029999999999999988,836.6098704758828,-675.1563724124488,970.2470872929525,0.0
0.0039999999999999975,836.6098697062928,-674.6149293937897,969.899590276828,0.0
0.005,836.6098686913562,-673.9284482144802,969.4590080422537,0.0
0.006000000000000003,836.6098674296329,-673.0957593205262,968.9245899720236,0.0
0.007000000000000005,836.6098659194644,-672.1154085929965,968.2954028158593,0.0
0.008000000000000007,836.6098641590055,-670.9856560974855,967.5703298878402,0.0
0.009000000000000001,836.6098621462341,-669.7044747524266,966.7480702117358,0.0
0.009999999999999995,836.609859879028,-668.2695489700833,965.8271376488481,0.0
0.010999999999999989,836.6098573551966,-666.678273334058,964.8058600492609,0.0
0.011999999999999983,836.6098545725466,-664.9277513878473,963.6823784743804,0.0
0.012999999999999977,836.6098515289312,-663.0147946211304,962.4546465463693,0.0
0.01399999999999997,836.6098482223608,-660.9359217537362,961.1204299886705,0.0
0.014999999999999965,836.609844651059,-658.6873584322694,959.677306431338,0.0
0.01599999999999996,836.6098408135853,-656.2650374706485,958.1226655654931,0.0
0.016999999999999953,836.6098367089422,-653.6645997842826,956.4537097429442,0.0
0.017999999999999947,836.6098323366979,-650.8813961877312,954.6674551299986,0.0
0.01899999999999994,836.6098276971761,-647.9104902479735,952.7607335388044,0.0
0.019999999999999934,836.6098227915567,-644.7466624101254,950.7301950752874,0.0
0.02099999999999993,836.6098176221373,-641.3844156388449,948.5723117599565,0.0
0.021999999999999922,836.6098121924996,-637.8179828483475,946.2833822965725,0.0
0.022999999999999916,836.6098065077591,-634.0413364250682,943.8595381839245,0.0
0.02399999999999991,836.6098005748283,-630.0482001811345,941.2967513877019,0.0
0.024999999999999904,836.6097944027078,-625.8320641127968,938.5908438125983,0.0
0.025999999999999898,836.6097880028163,-621.386202375969,935.7374988391723,0.0
0.026999999999999892,836.6097813893304,-616.7036949306029,932.7322752153603,0.0
0.027999999999999886,836.609774579562,-611.7774533460819,929.570623618544,0.0
0.02899999999999988,836.6097675943874,-606.6002513004951,926.2479062301693,0.0
0.029999999999999874,836.6097604586812,-601.1647603465092,922.7594196904552,0.0
0.030999999999999868,836.6097532017799,-595.4635915539944,919.100421824805,0.0
0.03199999999999989,836.6097458579815,-589.4893436730637,915.266162555023,0.0
0.03299999999999992,836.609738467059,-583.2346584884659,911.2519194259286,0.0
0.03399999999999995,836.609731074777,-576.692284054597,907.0530381897307,0.0
0.034999999999999976,836.6097237333953,-569.8551465065253,902.6649788944537,0.0
0.036000000000000004,836.6097165022115,-562.7164311324595,898.0833679163553,0.0
0.03700000000000003,836.6097094479875,-555.2696733627969,893.3040563567008,0.0
0.03800000000000006,836.6097026454099,-547.5088602743629,888.3231851871788,0.0
0.03900000000000009,836.6096961773962,-539.4285431210285,883.1372574719132,0.0
0.04000000000000012,836.6096901353567,-531.0239612759419,877.7432179133887,0.0
0.04100000000000015,836.6096846192457,-522.2911778006422,872.1385398603373,0.0
0.042000000000000176,836.6096797374905,-513.2272266342993,866.3213197733108,0.0
0.043000000000000205,836.6096756066464,-503.83027111664694,860.290378964007,0.0
0.04400000000000023,836.6096723507673,-494.0997732139357,854.04537220358,0.0
0.04500000000000026,836.6096701004972,-484.03667240433015,847.586902530174,0.0
0.04600000000000029,836.6096689917206,-473.6435726950911,840.9166412751299,0.0
0.04700000000000032,836.6096691638197,-462.92493568865353,834.037451971102,0.0
0.04800000000000035,836.6096707574555,-451.88727699367735,826.9535164066638,0.0
0.04900000000000038,836.6096739118371,-440.53936259984073,819.6704606573144,0.0
0.050000000000000405,836.609678761494,-428.8924011181143,812.1954784626448,0.0
0.051000000000000434,836.6096854325133,-416.960227055561,804.5374488491452,0.0
0.05200000000000046,836.6096940383363,-404.75946957714444,796.7070444383352,0.0
0.05300000000000049,836.6097046751261,-392.3097005476132,788.7168264566317,0.0
0.05400000000000052,836.6097174168452,-379.6335550924408,780.581322107845,0.0
0.05500000000000055,836.6097323101794,-366.7568175236949,772.317079716887,0.0
0.05600000000000058,836.6097493695115,-353.70846530380874,763.9426969423636,0.0
0.057000000000000606,836.6097685721611,-340.52066382777167,755.4788174247462,0.0
0.058000000000000634,836.6097898541454,-327.2287052476814,746.9480915214292,0.0
0.05900000000000066,836.6098131067757,-313.87088538840146,738.3750973093797,0.0
0.06000000000000069,836.6098381743377,-300.48831403796765,729.7862188285956,0.0
0.06100000000000072,836.6098648531589,-287.12465554659195,721.209479598717,0.0
0.06200000000000075,836.6098928923068,-273.82579871038917,712.6743307518306,0.0
0.06300000000000078,836.6099219960273,-260.63945729406134,704.2113946506787,0.0
0.0640000000000008,836.609951828118,-247.6147051702044,695.8521665452531,0.0
0.06500000000000083,836.609982018144,-234.8014528002581,687.6286785838121,0.0
0.06600000000000086,836.610012169388,-222.24987450489724,679.5731322418197,0.0
0.06700000000000089,836.6100418683457,-210.00979850620658,671.7175068589185,0.0
0.06800000000000092,836.6100706953463,-198.13007390289147,664.0931533723146,0.0
0.06900000000000095,836.6100982359083,-186.65793040625698,656.7303834045185,0.0
0.07000000000000098,836.6101240923226,-175.6383476883957,649.6580645203167,0.0
0.071000000000001,836.6101478948998,-165.1134514827639,642.9032326531336,0.0
0.07200000000000104,836.6101693123993,-155.12195308743878,636.4907323865789,0.0
0.07300000000000106,836.6101880611134,-145.69864766279534,630.4428949692154,0.0
0.07400000000000109,836.6102039122253,-136.8739847506839,624.7792626797653,0.0
0.07500000000000112,836.6102166971234,-128.6737218821392,619.5163665169757,0.0
0.07600000000000115,836.6102263104851,-121.11866913322812,614.6675622582998,0.0
0.07700000000000118,836.6102327110718,-114.22452920694849,610.2429278254442,0.0
0.07800000000000121,836.6102359202982,-108.00183424660109,606.2492227304609,0.0
0.07900000000000124,836.6102360187417,-102.45597730258756,602.6899082688035,0.0
0.08000000000000126,836.6102331408699,-97.58733334359047,599.5652251805602,0.0
0.0810000000000013,836.6102274683221,-93.39146206172944,596.8723238058896,0.0
0.08200000000000132,836.6102192221273,-89.85938257320565,594.605440382083,0.0
0.08300000000000135,836.6102086542653,-86.97790852777818,592.756112110417,0.0
0.08400000000000138,836.6101960389615,-84.73003114101877,591.3134229795301,0.0
0.08500000000000141,836.6101816640966,-83.09533724583325,590.2642720641346,0.0
0.08600000000000144,836.6101658230446,-82.0504495860223,589.5936560988797,0.0
0.08700000000000147,836.6101488072235,-81.56947718089849,589.2849585162436,0.0
0.0880000000000015,836.6101308995447,-81.62446459381933,589.3202377815413,0.0
0.08900000000000152,836.6101123689131,-82.18583024512932,589.6805086973397,0.0
0.09000000000000155,836.6100934658389,-83.22278542350654,590.3460113208796,0.0
