-1.5000368085578837,-0.866087753714855,-0.6124233072410027,15.640381795265956
-1.3125434741957152,-0.7577411357028366,-0.30616316794137816,6.767339637447823
-1.1250463184297144,-0.6494804675949984,-2.671880143774676E-6,7.273245479168652
-0.9374181308834649,-0.5411805373023849,0.3061598745626626,29.320709361292817
-0.7499634599092881,-0.43306040786161676,0.6124374794514408,15.663109038828107
-1.312477507547178,-0.5412163911839784,-0.6123358879945534,8.56994326284657
-1.1251079685746872,-0.43309653996999425,-0.30628758060451455,57.84527802604954
-0.9375584467398163,-0.32479448994100585,-3.574529079219232E-5,11.816922999965973
-0.7499634335036504,-0.21647936601849188,0.3062810108491004,22.07317473986628
-0.5624659024353692,-0.1082850118933105,0.6123854114328502,4.683031253695312
-1.125050563694469,-0.21646911904245636,-0.6124449805341063,18.387386568799478
-0.937473927470394,-0.10826483639627962,-0.3061313822555648,7.635554594663519
-0.7499934766360505,6.0806945012246116E-5,2.2158862512500105E-5,8.451056478250148
-0.5625181839628576,0.10820986200490561,0.3062054671767951,5.147772760779062
-0.37496195193103277,0.21646939757505443,0.6124132499193891,8.94636616266389
-0.937438789133452,0.10831307636016961,-0.6124855023085914,40.185559480026065
-0.7498926445514628,0.2165526475937572,-0.3062113598609872,28.564228051158754
-0.5625755575474682,0.3248494677254927,8.216791453785429E-6,27.695493450219345
-0.37501609018677134,0.4330037095092781,0.3062631470469887,12.499362739858997
-0.18754843643997046,0.5412222612970395,0.6124036068539535,10.426633852736373
-0.750040467970664,0.43308446561288544,-0.6124323424797171,20.726091070994933
-0.5624743544538213,0.5412404355586062,-0.30617837019127736,2.7296009466112614
-0.3750408219512146,0.6495763729215056,1.166133017839113E-4,37.05307308422705
-0.18757779046947884,0.757798035816754,0.30619041464178276,13.452453682333456
3.932364456734368E-5,0.8659875651855067,0.6124310132995635,12.80220108664333
-1.124973280863919,-0.8659160231983878,-0.61233679324374,27.86046236627741
-0.9374468246806529,-0.7577658004500064,-0.3061470315633952,8.797641026955969
-0.7500621902198814,-0.6494409800649202,-4.19902479839792E-5,23.421845543889734
-0.5625532892983046,-0.5412784017223377,0.30625029835767065,14.187173663488888
-0.37505553316740703,-0.43293051586282405,0.6124582914752426,34.37453654875136
-0.9376077498056467,-0.541215239754716,-0.6124463136120857,39.21305212003621
-0.7499689655829561,-0.4331034336580611,-0.30611306900403307,29.05444931654592
-0.5625299855092636,-0.3246773657339428,-4.731886233402487E-5,19.751527974599504
-0.37507357665614205,-0.21654148619622254,0.3062306236248834,17.21709906549814
-0.18745248304395268,-0.10828774840358214,0.6123333568836252,9.947745931128983
-0.7500339330907498,-0.21646823092149056,-0.6124280860741036,11.388140246124387
-0.562423925011803,-0.10817979875918865,-0.306149201050924,25.051055816535264
-0.37504631005392025,-4.9775375598181006E-5,5.139941342128439E-6,9.285129081701575
-0.18747869463359032,0.10828126132378242,0.3061144045706686,12.7832780133074
-8.868933019925178E-5,0.21656540067127517,0.6124401884342493,31.844517483986937
-0.5624065875880354,0.10819694093821894,-0.6123269921401596,27.87060247658401
-0.3750401069047241,0.21643811471835794,-0.3062591522477341,23.138180898641178
-0.18752185098154223,0.32480218288071133,1.1484461812333502E-6,4.590608688287275
5.930170348788982E-5,0.432968550671037,0.3062514885203807,19.427332962920442
0.18744992717460818,0.5412199393875501,0.612450080575329,21.26490137637721
-0.3749367536080112,0.433042600921138,-0.6122929109870621,22.407345250338434
-0.187548863613105,0.5411967002915575,-0.3062386492489553,19.818557100253372
8.320619141394918E-6,0.6495072922951679,7.322157839784343E-6,0.5216646313711643
