0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.01,201.3965102912232,14.064111311557715,619.0957680336782
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
0.001,201.3966826626702,23.371491754790725,626.7351119158686
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-4,201.39501632273988,25.82772911674371,664.8341518151586
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
1.0E-5,201.39500494111167,24.57607149073056,676.1436320930007
