5.829914637405892	-1.0543191550602675	-2.1466287858085544
3.131541230584957	-5.11533050940841	5.710118257843574
-0.9782483558919572	3.8026155865873394	1.9763153388161345
7.571050881613685	6.398475927299452	-5.408541431410255
-4.664227110111897	5.095883419398379	-9.262806238859438
5.388428987383665	-3.126855117760948	-4.433693661811706
5.647099969812294	-6.078606796335064	-3.0311095523476825
-4.731202183707254	9.999308577512647	-3.0142459730267124
7.527064471174187	-7.377820409325736	8.428202125245411
-2.508297730702635	-4.661219654672926	-5.779251863439573
5.542673187562366	-6.55338020976141	-6.103999207502241
-3.1603149970108086	2.2757587425117585	3.4751421559119176
4.547795678630445	-0.48857648676472853	6.363490697379478
-3.5910182624482734	5.583765333779717	9.53875723028878
2.5102788881768636	-5.421649228745724	6.871451938010929
-1.7559834823733087	2.7389285799118324	6.738437321429532
6.278172372454169	5.425098545088768	-2.1159233395885355
7.929314823968168	-6.871237273417085	-2.4422118288892944
8.006757710453144	4.540787865701978	-2.2226959260444854
2.9995532734229537	2.892948157044858	3.676646318264985
-9.891404179764649	4.324573526345127	-2.8854854878696927
2.5892461743161497	-3.831612680453586	7.6555637227147
8.032679112655282	-3.8887432043503574	-5.977509418873889
-2.8314287263816116	7.014178490276504	-6.258789704765762
-5.805424470073209	-5.851413184452853	-4.8985107911216135
-9.628004368070124	7.796686537692717	-4.836585368734914
-3.147404153513021	13.030741748579002	-4.119448859592387
-6.193754461277682	-5.175379877098952	6.206955273920865
1.4928562870384976	-4.699379887195554	5.484681539391972
-4.01990759746833	4.417188231193733	-4.2248342344920475
-3.2620940118260524	-4.116157641438341	7.240617735480715
-1.6815211041080578	-4.585326525522003	-5.318973947467312
-4.148163493774768	-8.4601890748403	-10.462308605685113
6.6552890482796725	-3.3279783291405645	-9.43115152436078
2.9188782478640243	7.411433492994286	-10.087055894524234
7.82856983114624	3.3327937491865125	7.507437850039083
-4.821743692292194	3.1002340702498246	3.625836524626211
6.86706630541116	0.8928439916096818	-7.413271988789251
-3.5447012204458415	-5.856946707589659	-0.9322976005622359
12.075501575760915	-4.602309842147026	7.488788157748167
7.934331359236811	3.8414863911394295	-3.796798715882334
7.121220113257277	-5.788049723113922	-8.25722244137556
2.799586222193813	6.074474988648162	-2.771111031423278
-1.773693513530347	-1.3065867462443745	9.046930324631559
1.777479543481057	-2.5142514916726366	-2.28491298781791
-5.842055549262279	-5.203657642673478	-4.31330047302808
0.926826217049435	7.904862079217453	-7.41179013507415
2.678267312526565	4.311582388311146	2.578265249569019
-1.4100942570580952	-10.661772979742532	5.455474564042177
3.756870654507391	7.552575285544731	6.11444113895097
-7.097826712728739	4.413594335797205	-3.5502537841931465
-1.7747318114189814	1.8073321354761103	4.000618484205425
5.894028886751819	6.580369842529644	4.932097060245266
8.713617631962205	3.7455584045212533	-5.62246177892297
3.6789056606610204	-2.7295683651535154	-9.009955064951084
-10.194019492045573	-1.7313703195421695	6.882381837065549
2.587346861517938	8.625323538254774	6.3309856377450515
-4.104511290794508	8.225381220856372	3.7079374709724404
-4.028559628116123	3.9674985232749758	5.704862442639986
7.358718395861871	-2.824871672740844	-3.9831723396303675
-8.951344223500499	-5.5631951801101245	4.976914373258369
11.905926716227066	7.261515494755074	5.211141892113019
-2.953134925269085	-6.110251340614226	4.906869199006722
-3.9142340607102737	-4.996860277090024	-3.8139617727627435
1.9068161876705185	-3.478886587989739	-9.159745745047825
10.66750998307729	-6.877113846443067	-6.663440653049665
-2.7733057108693773	1.0652506062434945	8.13071463047016
4.480974402137589	3.4256664030200388	-3.2012425762541206
-7.3204476691970575	4.315091444654565	-1.7896177834694664
-4.789693969495209	-6.397323943713085	-6.10585147792456
0.2814686482413112	-4.889765145708334	6.574288130644156
3.899864506099516	1.765319292475933	-3.999425649374152
5.182691319070181	3.3782805945446857	-4.834138391013558
-9.292288951614603	3.0985479102574023	5.854601511503719
-8.111139992765713	3.8129185966325	7.117051294525339
-7.784227912342839	-3.126739553976084	4.821776633678371
3.180593292717119	-9.464199185231758	6.930640248571068
8.425428038526004	-2.1080080622013666	-1.6903820788539692
5.909285840831527	8.784066844649416	3.4964195615669373
-2.66449629276751	-1.3214900730324046	3.084844440266886
6.364986887242282	1.5803503101945837	-6.527226264888629
6.646886674883039	8.071651908085943	-9.029817068140245
-2.6193706318346517	-4.337348942638112	-3.0407820404964663
2.133596823348537	7.102226538777924	9.27816908078958
-4.369199238703751	-8.651047762923787	8.03384405481252
2.3874767720132986	-4.532333329197328	-5.99251669605326
1.1324437243768228	-1.614876825202278	-1.1400914990870559
-5.008182521714453	5.696726867262252	-7.558336117146483
7.425858698538886	-2.4704278717909616	-8.05721936627129
-1.024358760768033	-4.77827453333289	-0.8785269183280069
6.687524179014779	0.45227481766798616	6.532661039111687
6.643004051598894	4.811166501197983	-4.966419007948838
4.526332010363713	-1.7977481370200183	7.790029168257656
4.63838674772066	-2.663536918423351	8.232695691839734
-6.053851396398125	-4.314764671851156	4.6252767208406995
4.143036071573534	-3.2783905006177774	2.4750041397444122
-13.199826437256037	-6.374381144568706	5.446095166662032
2.943052157701134	2.1577615132620607	9.818852038220879
5.873720990339648	-4.966564728606815	-3.6133228040262932
-2.8432982768260926	-9.201013125684495	3.6944740692620703
-1.7309469635870003	-5.508645877533139	5.141515179244972
4.929202219848032	-2.335023074911913	4.25517917653627
3.200605644442327	5.207523172565754	2.41205248623839
-1.65150495280536	5.262483536590028	4.497947635615065
-3.292405589236159	3.3830440099503134	-2.1226439422935
-4.833320121544768	-1.1772565686329515	-2.7076095585951765
3.9235516338280076	3.6027958257353103	4.5356847522692165
-3.9573916621485816	-8.868418027821086	0.6674297974488655
6.515381827222496	1.7033131718374848	8.288293339364305
10.869040208647448	-8.126116138911808	2.014422300271558
5.790241332790826	3.7629498757238764	1.3557466219054533
5.5151310147099935	7.120443871392353	6.212695705590557
-4.306163835537629	3.4604897675613397	-5.256550605366202
6.264844478199713	-3.702358627796847	-5.842095951465811
1.2735579157108448	2.3605549291174426	2.276244895357507
7.047602063469152	-2.664913584332307	2.460664262842783
2.0331871103833454	3.5357751899674454	-3.5085280517016777
-1.5854235131692898	5.721566590318276	-5.720474172030077
2.523071719345871	-3.0962669041459283	-9.296527642642815
2.0070402231975675	-4.8211651717337975	2.4847791509309913
2.8707154575704408	-3.5367194178348935	5.255982026103563
-6.323312488264241	-4.6091029279417395	5.926355664697268
3.4160961968329993	6.389987904143827	5.836078162526388
4.343591687201493	6.022983450287149	-5.513196636639709
-17.283476181086577	9.713313041040058	-0.2932335613345216
7.922251761723201	4.931795683645102	-6.811498652532893
6.639124393238246	-3.4663425593019204	10.187748034735135
-5.044789615984188	10.80110533822392	-1.7881091783662462
6.9519382838367125	-9.462607923663665	-2.238349223400426
5.027264377320449	-5.011182358738836	-0.9802832686066891
1.2431273512362548	5.728177210452051	-5.558547246396502
-6.775894151394863	8.996775843054898	-11.612820508223201
5.62724047737411	-4.293285301321063	2.0681102135654568
-7.346523633402742	-10.564801729527105	13.229516469502832
-2.7066277278847473	0.447050530287455	0.6506745533132804
4.960440068093993	3.994334983928949	10.331726327780839
4.844119956353641	13.766407696271246	4.634873668562112
-8.666025782673373	-1.0588331065212149	5.711839558276323
6.350836043239257	-8.595658406438123	-2.9696318498707255
4.207746124141635	-5.353746255053054	5.8714344867268276
7.184768139055385	4.535373653092885	-1.9307899514185842
4.7150750554359755	-4.87502330117204	5.187524831443517
-7.376082678696764	-4.138338626107537	-4.890218561087883
2.384201399638548	0.5044088171907299	-2.138974944885237
-7.439937279763538	9.319677062926848	-3.9975652316188897
-2.521703415971623	1.3254406900246942	-1.8079995911116105
-5.579929355006962	-8.509149010057447	4.904990073328172
10.122438698216069	-7.8638329787728605	3.8885943097106255
-4.503579341324746	-7.820871041276841	-6.340050045019454
-4.744464302739984	3.160738865364237	-9.972077241024744
-4.102381520239225	-3.3811166632372442	3.327061134716386
-1.638525930972881	2.5714652750145226	6.57533768410021
3.9329364843388204	-5.481357480559293	-7.058468598168274
1.3137244224126405	4.625946934735332	1.1262647042313834
3.3517079383079786	-7.0986430119233095	-3.3880318547096766
-5.096769293176465	6.795071423246971	1.0055594183884766
-3.9874319684752155	-8.952475655488712	-7.0817669901738665
6.699200738585184	4.590416705750463	-6.7283969829148855
4.2337027640045894	13.385163653550352	5.354716259182446
4.26507396011457	-7.960052373489816	-7.303084362558248
8.498045617102127	-8.138799209179657	1.841728351283541
8.876158984348994	4.553718368716584	3.7804799364451185
-6.8589098948583205	8.140538437761093	-10.63476146473427
-9.819267616256472	2.6050378071638187	4.100885901579707
-5.366006450192831	7.632515123271327	7.788759217633745
4.4102786173224375	7.760161222235042	3.7174371745883543
-8.108461580676947	-6.2154176158929575	4.703796827359633
2.4917225301016757	-2.2012721927436965	6.038832117549956
5.624942120698022	1.380210029828909	4.211128384780499
-8.340213702986148	3.3800134597724574	5.808356963924519
4.837880848384591	-6.471972711919445	3.0169737594607193
3.6185283579010066	-4.892526629898815	2.2982771984744517
3.298172554635877	7.398418666441231	-3.776928211280068
0.7510390375572473	1.0102784082888139	7.1835608839763445
9.433125651061866	-8.126466154256129	1.762921243452815
4.521294743021007	-2.5275087024924603	0.8042642038106753
-7.418923821730797	4.222889137717957	5.850960007765816
-10.443943316870154	-7.4739560246985075	-4.944018833067979
-4.554281781980275	-8.019380601044789	-4.407017256168157
3.3270474747709478	5.868515700876827	5.508705708245757
3.8730397281450486	-2.772075372754762	-4.175132037070364
5.000981477811854	-4.591020634101345	-8.983515675719836
8.287517796148286	-3.370464374486625	3.774828744332069
1.806622553021074	3.968060921102633	-3.307602585647936
3.915963836644642	5.475393822976929	-6.934660820605144
10.583048177419961	-7.481243128194621	-9.186484810164876
10.920659820669206	-3.6056189082442756	-6.180896785254492
-5.182938645247947	5.645641308679869	-7.092129820097826
3.7580363521666866	1.4390515974562474	1.4470668220988574
5.00486168824513	9.787936313569684	-6.627731723599916
3.7002933851838367	-4.408799736335644	3.8388337392795475
-4.900997757560677	8.97137064455209	-8.069424191203105
10.502098110419427	8.867334148165307	3.8671704329224794
5.63279491636861	-8.815624073082946	0.3718227291365222
-5.06331715673867	-3.8951528551880057	-5.618788918495225
2.414701568247275	3.2773245864815728	3.3066937773085994
2.0503681552477246	-5.308386007169933	2.4651872435071893
8.665432494373704	4.2646883976360765	-4.881177234706613
5.966425398072352	-10.308165769661505	5.575315196784499
-5.2129046881320305	10.805965998458927	-1.7040891493395256
-7.767213369080196	3.8747050313285922	-4.809189873003438
4.058752969248339	4.092195262072253	-7.495561856823011
1.8659383449775155	-2.4225208647054663	-4.191843704580176
2.4274237575449007	-0.8694415784786855	4.858963848330439
4.247564147805569	8.33761464492055	4.953569324121648
4.9630763605851005	4.396702662496705	3.4448697902965777
8.055844010444899	3.5329648870470147	10.592836912519491
4.27263560977798	-4.822942851466338	-2.634718646633445
1.5137506426521439	-0.9452089453511825	-4.31214048921741
-2.9833474577871986	3.0727361685684627	-2.509912008141406
-6.4880667754521095	2.345678273995604	-10.628006427795311
2.4036557722572063	8.153631191502951	8.104073340436736
7.55384601832029	4.8423004854697265	-8.619912553635052
10.189903796879845	4.632881086281118	-7.04444967057448
1.3509511616741277	-12.155364356953571	-11.214663288143326
-4.823733115613737	-5.602187018356151	1.919879592787887
1.113515086520523	-1.893602397698673	4.150809198409779
-6.4374289137559435	-5.111531687882354	-3.084005007838193
5.6810373696986485	4.800355017430196	-4.284656363466816
-6.8086296357818705	-4.413992826352372	-4.290163579702782
3.603047074292055	-6.367166120580624	-4.467011304101251
-4.192464931025759	-3.474756184870484	-5.256693631265355
-5.515248383444756	-4.306237451263414	10.754613515550288
5.0427998113787424	-5.126206066317606	9.088226032231384
4.2564881666611605	6.229753687398654	-5.689934535255104
-6.147028324553319	6.701966703710215	-7.297367875687908
3.615451003340788	-4.653105144769263	5.924388220555718
-10.439528196901199	4.3954148255162195	-3.912116263863551
-7.899897003932995	-10.171683425968615	-2.755102375097186
2.0493425680978103	-3.6605885458424074	5.09024463109402
4.67235365744028	-3.6652430095223623	-7.903149707387398
-3.7604942305010045	-2.213276334153764	-9.047084826481512
-2.4581525262313866	-4.303498815238171	8.469857888225578
2.9050284611165336	4.746834124933324	-8.079031671104339
5.724596990143437	3.685933483467396	-6.7702364764761835
1.6793179932944131	6.61201011408425	-1.830145129116558
-1.924189455035223	3.3339743183749784	-4.145227234302223
-5.204552777476753	3.9464678198565655	-5.024861369818935
-3.714913041695502	6.112225647828286	-1.271088921228737
-3.134216221719791	-1.979765198865037	7.704993572414774
9.914478741135845	-1.3741462786525158	10.94216946258147
3.349398025771538	-7.06132454752183	10.281936184514443
5.119723962861086	3.287041758565134	7.593468943317773
9.377808389377112	-4.066101290001441	5.8671889403945245
-8.203487472960889	-9.434876578638955	6.169712067039354
-2.7883356650292996	-3.890092138204216	9.813455078661084
7.9596135972339805	3.8919584070339464	-5.265944963792123
1.9004331699239725	-4.650136115159472	-6.35923033541318
7.6289003017710515	6.116618033102826	-3.728499885382947
4.65450114116512	2.8957540988968558	-4.870401047167498
-3.264450332401179	-2.816665848975166	3.9109008640757374
3.807038243276259	-4.54310953749037	-2.3903622396077027
3.588295200422904	5.371654431409691	-6.016525288302678
6.461492739943647	-2.429027693260043	11.412883585399623
3.5217789143704494	1.893010776405626	-1.5576289951390092
2.3076588701558323	1.5436254516016692	8.36301349091634
-4.47974488870348	11.123120813210981	7.452683211868552
-2.521293236780232	4.541841306287183	2.106916806529021
-7.800217011091854	5.4987126033450275	-2.7986599242882044
2.4964267302876686	4.888515960269202	5.213183446412532
-3.8123507980653275	7.886389929082548	-3.3803951486005768
4.788729879587109	6.046367210117016	-5.002211387963276
-4.127465490922603	-3.7615990659510117	-4.986537211374969
7.055800589341474	4.442613793805911	-10.44402592718477
5.865496325195639	3.4358797434028823	-3.2296874847141432
-6.088067906441108	8.716558028322488	2.702566298163626
5.426836749766535	5.005004342404794	-4.569028207326559
-3.9854569047160022	-7.065356944566508	-10.942219132826843
-3.5911924958924435	-5.909439369192033	4.42995944767613
3.6461113558964713	6.727770601844286	8.767597850656866
-2.8238361196722463	-3.033039411800166	4.9980918176503675
1.1846042308608054	1.9829702612943014	-11.69109189214975
-7.026911331693346	-3.717537139178069	2.4371056026588778
7.293683783692927	6.049033260242964	-5.90225725312549
-3.1401748078764653	4.634332302254094	-4.829073084162742
-3.420608286534029	-1.9471137666143592	4.371742159150164
-1.5688509861796645	0.507006316549986	-4.03701379403154
-3.7714993127504295	0.08268502513634554	-2.733723689255716
-5.8664618839461795	-6.536853622915959	-5.203646565426554
5.498582954186931	4.370931582895475	1.8195288716331712
-5.077880941039958	2.3240566330966326	1.8240388113121744
4.87819433747446	-5.493828243059315	-1.9891632161173134
6.664083922202519	-2.3860107269781152	-2.5715648578906607
-1.5207575818579824	-9.020386982152601	1.8777835113139152
-12.267660276732725	1.5097245401496489	8.382045007622061
1.565347374757416	-1.7544335239898254	-4.219393882372381
2.8770574165948952	1.0111690492433076	8.727424014585448
-4.949548242134957	-5.9078003040031115	-4.365186455358337
2.2289872113706344	-5.675626640181831	4.3737327551549345
-10.477670633176174	-8.657284115560685	-3.935759180485563
-5.570237838009833	-6.072770230151123	-11.536218996813934
-3.4538008602325045	-2.6366628717674327	-1.9414368187040587
-3.902594600419164	-1.8774943042991084	-5.917118210220374
-5.879236395939176	-4.673256925516893	2.8192276267916068
-9.28207167174873	-11.367195690006907	4.744167405115244
8.926075688439699	7.495895047284467	5.746045471639698
-6.375418320685324	-5.977921844172489	-1.3030768304605025
-14.427180833326496	-5.207896597540248	8.22675956512727
0.33312032738095304	1.7818532702274785	2.0506171452391992
7.321572178996025	4.336743852879742	-2.2692471725804624
-2.9638202169557273	3.8834224664271466	9.074951139917722
4.991012261616948	-1.8726261215655076	4.392863668260274
5.165938964157009	1.5862990491429523	-3.585292559719707
-7.042529875833915	-3.3115662479647723	4.05756405758743
3.444261029009529	-4.746021989736793	1.825082680839341
3.6183950249886436	-4.4883517247038585	-7.694203873659223
4.668304713543789	-1.8555308146555165	-3.966359712647247
1.3121703477481934	-1.581344260065494	3.679817090704468
2.9627061911252333	7.834774890545668	14.118713956182487
7.046438658367371	4.814096023869449	-4.626556225982809
4.346501778068369	-0.8311407504656801	-2.539411485445251
-12.969785486078521	4.64017524123324	3.2520956011190294
-3.635500715532512	5.6331725846834395	7.174858726835398
13.896691967842866	-3.562185346652598	-6.386153722884051
1.6877765320784575	8.971646587795489	8.924305222816368
-3.337276329051943	-6.786211137153631	6.024945821496265
-4.4619512738442095	3.0591894036313927	5.818736822859888
4.722866698628216	-4.467238823937174	2.1935072311587867
6.280674715528282	-7.526827428043036	4.820513952066388
0.44592688515471385	11.313609675593163	1.350864176932776
-4.784488051421761	4.347890207252611	-6.642344249662679
0.3355642225374634	2.1190537950249304	5.522961052753678
2.274214993416592	2.5305551588408632	4.685218958478219
9.41842460693204	5.4250152671957315	6.373710606497808
1.6146008406920838	7.697359096355792	-4.347311983566913
-7.102204180605222	1.7941401936908796	-1.9584293180417376
11.808274957510408	1.5014166565154807	-3.6686462559424777
2.6057717834160665	5.133772164859601	2.824728863399325
2.068260005197699	-6.903098857035088	-3.417363164655736
2.1219674562766224	-4.794953781926994	6.259751452220805
-2.0684508417161784	-7.304004328415879	-0.601782910539471
8.654215474442054	-4.099837653006484	4.6766012460568405
0.9088305018302596	5.556716253248215	-4.097499921789035
7.098027444707307	-3.7660501952963874	-7.785303905077489
-4.15712327080254	-9.022331245847427	-3.36406553206438
3.9822707825006516	4.160861962084123	5.817552002438965
-5.207506212325233	4.507748438584681	12.787399865680094
6.079293572160079	-3.8433542020237765	-5.647881620235883
-9.960139907025052	8.477814710013247	5.569564917359418
-4.487441387453923	-3.6738981206486905	4.199803377999412
5.7265000026300905	2.310205033045699	6.131539832811465
-6.794961781003703	7.241667476827854	-5.3521957548542956
-2.940439696669001	-10.338182550431528	6.111166995445166
3.9019691035779056	4.251283599433388	3.5652954181728904
-7.433625703531934	7.599720433682875	8.796397087404706
-7.669343579655407	-3.4075300480136135	-3.0254384966827437
-2.4160369345235013	2.0946418508369105	10.344404169034751
-5.614451615766592	-2.0875761782470956	-5.730561684856129
-3.391223183076382	3.9561997950024606	4.140340010339776
-4.344817346963559	4.389846617957372	-4.774642242593772
-3.006100139009357	6.66930129375138	3.661244398272008
-8.126849692376174	-7.712119806394336	-6.849791033575928
-5.165855422247698	5.476963406274466	-4.848689086539776
-4.675160169488954	-5.072781610565384	-2.495568672402441
5.419175861021613	-2.2113505150937254	4.392950041565019
-4.24756587017372	-7.094184093340757	-3.0197664781755815
7.197718963734166	-2.6116082863992305	-8.266114466957125
3.484022403763599	0.38312440323606634	-2.9233038872881543
-9.961990703508837	-2.6763544367904983	-8.502054317576688
-6.2906722211871156	-8.663185371374736	8.54746329462403
-3.6006932687722206	-4.3869262519758	5.462779572300419
4.476611064455011	5.347997387365375	5.552274348983956
3.181515899372732	7.056674922893707	7.471408217844713
-5.566155765889887	-5.250349411464084	-5.814988298169668
-6.798341241510596	-5.103499387052882	1.1504684420144768
-3.0206424854256726	1.851730184499081	-5.346882967371194
-2.3900603825975457	-3.8740518596844153	4.781203856165781
-3.3062174594551403	2.3789845358764747	-9.793940446612478
2.166095250953051	-5.160838425712864	-4.45166883082618
-1.0664905392993784	10.291189850105637	2.7955899428573026
-12.797562821054697	-6.373698549334345	-6.744994723960674
-2.318424719963068	5.149581244351992	7.467878901846938
1.9970450258472503	3.9250389444889797	3.746618077302821
-7.54282017694568	6.502517775292137	-4.5113048012873955
6.82580650979063	-2.613203456136969	-3.4166163687302595
-5.684414555591403	2.7655046688453964	-6.715556189539076
3.0603411964530407	-5.309538696427184	4.342256962130217
-6.468045550987867	1.6708377501497746	-3.1486275929424195
9.175555477589203	3.756011090435245	6.133253266465533
